200812098729,111,111 - Homicide: Handgun,2500 BLOCK S 59TH ST,11/10/2008 7:06:00 PM,12,I,53. Highway (Outside Structure),2677411.22946579,226800.113097456
200814092318,111,111 - Homicide: Handgun,6600 BLOCK CORNELIUS ST,11/9/2008 2:26:00 PM,14,Y,19. Grocery Store/Deli,2693492.10173251,274299.307274132
200814092176,111,111 - Homicide: Handgun,500 BLOCK MAYLAND ST,11/8/2008 11:04:00 PM,14,X,53. Highway (Outside Structure),2689853.68117018,271510.384278172
200819091543,111,111 - Homicide: Handgun,1500 BLOCK N FRAZIER ST,11/7/2008 11:44:00 PM,19,N,53. Highway (Outside Structure),2673476.43482149,243869.84242678
200816063174,111,111 - Homicide: Handgun,4200 BLOCK PARRISH ST,11/5/2008 8:21:00 PM,16,L,53. Highway (Outside Structure),2680860.54855936,241423.637520631
200812096911,111,111 - Homicide: Handgun,S 54TH ST  &  FLORENCE AV,11/4/2008 1:04:00 AM,12,Q,53. Highway (Outside Structure),2675899.90775534,232180.279199715
200812096625,123,123 - Homicide: Non-Traffic,LINDBERGH BLVD  &  ISLAND AV,11/2/2008 9:42:00 PM,12,C,53. Highway (Outside Structure),2672760.43863255,217955.16537253
200822077574,111,111 - Homicide: Handgun,3100 BLOCK W OAKDALE ST,11/2/2008 9:04:00 PM,22,R,53. Highway (Outside Structure),2687914.30967194,252215.929557998
200819090166,111,111 - Homicide: Handgun,5000 BLOCK MASTER ST,11/2/2008 7:24:00 PM,19,O,53. Highway (Outside Structure),2676419.79333603,243700.523446074
200826071599,111,111 - Homicide: Handgun,2100 BLOCK N REESE ST,11/2/2008 1:49:00 AM,26,O,53. Highway (Outside Structure),2699028.24654284,247419.338267321
200803040423,114,114 - Homicide: Knife,600 BLOCK WASHINGTON AV,11/2/2008 1:04:00 AM,03,P,40. Bar; Taproom; Caf?,2696365.56613553,229941.799577772
200805028100,123,123 - Homicide: Non-Traffic,5700 BLOCK RIDGE AV,11/1/2008 6:28:00 PM,05,C,53. Highway (Outside Structure),2679709.06900048,263323.324224544
200917060133,111,111 - Homicide: Handgun,2000 BLOCK DICKINSON ST,11/30/2009 5:04:00 PM,17,3,53. Highway (Outside Structure),2689375.91182633,228983.66097335
200916073114,114,114 - Homicide: Knife,3600 BLOCK MELON ST,11/29/2009 8:54:00 PM,16,1,53. Highway (Outside Structure),2684550.80951541,240620.992732967
200919107014,111,111 - Homicide: Handgun,6000 BLOCK MARKET ST,11/29/2009 6:50:00 AM,19,1,53. Highway (Outside Structure),2671438.09174306,239042.049169535
200916072918,111,111 - Homicide: Handgun,1 BLOCK FARSON ST,11/28/2009 7:42:00 PM,16,2,53. Highway (Outside Structure),2677116.96287809,238438.401544198
200918080639,111,111 - Homicide: Handgun,5700 BLOCK DELANCEY ST,11/25/2009 8:52:00 PM,18,1,53. Highway (Outside Structure),2672859.97285183,236641.091934773
200914090344,111,111 - Homicide: Handgun,STENTON AV  &  E DUVAL ST,11/24/2009 7:38:00 PM,14,1,53. Highway (Outside Structure),2691706.32516408,275231.537990893
200939076373,111,111 - Homicide: Handgun,WISSAHICKON AV  &  W CLAPIER ST,11/21/2009 11:41:00 PM,39,1,53. Highway (Outside Structure),2690105.45284426,260093.178396889
200924102392,117,117 - Homicide: felon by Police Officer,2600 BLOCK E ELKHART ST,11/21/2009 10:58:00 PM,24,3,53. Highway (Outside Structure),2708837.42056698,247908.618500492
200922076942,115,115 - Homicide: Beating,2200 BLOCK EDGLEY ST,11/21/2009 6:41:00 AM,22,2,53. Highway (Outside Structure),2691428.01659338,248708.237900389
200939076104,118,118 - Homicide: felon by Civilian,3000 BLOCK N 15TH ST,11/20/2009 11:36:00 PM,39,3,70. Private Residence,2695408.42434581,253387.232292141
200922076867,111,111 - Homicide: Handgun,2400 BLOCK W LEHIGH AV,11/20/2009 10:22:00 PM,22,2,5. Barber Shops/Beauty Salon,2691024.64669395,251964.869038814
200918079307,114,114 - Homicide: Knife,1300 BLOCK S 46TH ST,11/20/2009 8:51:00 AM,18,3,70. Private Residence,2681040.78710205,232464.308643813
200901037579,111,111 - Homicide: Handgun,2200 BLOCK S 27TH ST,11/17/2009 7:30:00 PM,01,1,53. Highway (Outside Structure),2685979.89923242,226010.995148323
200912109266,111,111 - Homicide: Handgun,6100 BLOCK UPLAND ST,11/17/2009 3:41:00 AM,12,2,70. Private Residence,2674627.75292937,227460.958145866
200917057095,114,114 - Homicide: Knife,2300 BLOCK REED ST,11/15/2009 12:44:00 PM,17,3,70. Private Residence,2688224.82064668,229599.820723341
200915124698,111,111 - Homicide: Handgun,7900 BLOCK CRAIG ST,11/15/2009 1:44:00 AM,15,3,53. Highway (Outside Structure),2729852.14129734,269797.211929971
200912108225,111,111 - Homicide: Handgun,5300 BLOCK REINHARD ST,11/14/2009 12:35:00 AM,12,3,53. Highway (Outside Structure),2677806.45339423,230755.317048342
200939074426,111,111 - Homicide: Handgun,4700 BLOCK WAYNE AV,11/13/2009 6:46:00 PM,39,1,53. Highway (Outside Structure),2692460.46673742,262095.671262998
200907043838,123,123 - Homicide: Non-Traffic,9800 BLOCK HALDEMAN AV,11/10/2009 3:02:00 PM,07,2,53. Highway (Outside Structure),2730384.28061639,289390.36762494
200916069033,111,111 - Homicide: Handgun,1200 BLOCK N 42ND ST,11/10/2009 1:09:00 AM,16,2,53. Highway (Outside Structure),2680281.67239459,243715.826737266
200924098512,111,111 - Homicide: Handgun,4500 BLOCK H ST,11/9/2009 7:22:00 AM,24,1,100. Automobiles,2708106.0403728,259854.808864185
200912106515,111,111 - Homicide: Handgun,6700 BLOCK TRINITY ST,11/8/2009 7:33:00 PM,12,2,70. Private Residence,2671731.3556111,226251.805006496
200914086142,111,111 - Homicide: Handgun,1 BLOCK HERMAN ST,11/8/2009 4:21:00 PM,14,2,53. Highway (Outside Structure),2688411.22595913,268531.344526437
200914085845,111,111 - Homicide: Handgun,800 BLOCK E WOODLAWN ST,11/7/2009 12:18:00 PM,14,1,53. Highway (Outside Structure),2692695.71798596,270067.981214129
200915121857,123,123 - Homicide: Non-Traffic,4100 BLOCK LEVICK ST,11/7/2009 3:29:00 AM,15,2,53. Highway (Outside Structure),2722605.50760115,264304.234266793
200935095881,111,111 - Homicide: Handgun,2000 BLOCK W 65TH AV,11/7/2009 1:27:00 AM,35,3,53. Highway (Outside Structure),2695202.79720125,272862.950973829
200935095220,123,123 - Homicide: Non-Traffic,6300 BLOCK N 8TH ST,11/5/2009 8:43:00 AM,35,1,53. Highway (Outside Structure),2700659.65809736,271546.41357685
200923052753,111,111 - Homicide: Handgun,1200 BLOCK N HOLLYWOOD ST,11/5/2009 3:23:00 AM,23,2,70. Private Residence,2687595.5237056,244466.368813833
200925114921,111,111 - Homicide: Handgun,100 BLOCK W CAMBRIA ST,11/3/2009 8:57:00 PM,25,G,53. Highway (Outside Structure),2702404.00171378,251544.008527088
200917054737,111,111 - Homicide: Handgun,1100 BLOCK S 15TH ST,11/3/2009 11:59:00 AM,17,1,53. Highway (Outside Structure),2692254.31775227,230543.53425639
200935094256,123,123 - Homicide: Non-Traffic,D ST  &  E ROOSEVELT BLVD,11/1/2009 9:43:00 PM,35,2,53. Highway (Outside Structure),2706409.97360789,263777.453978036
200922072577,111,111 - Homicide: Handgun,2100 BLOCK N 19TH ST,11/1/2009 5:48:00 PM,22,2,53. Highway (Outside Structure),2692944.31120819,248597.906217903
200906057724,111,111 - Homicide: Handgun,SPRUCE ST  &  S 7TH ST,11/1/2009 12:21:00 AM,06,B,53. Highway (Outside Structure),2696502.91101112,233722.044780995
200714098361,111,111 - Homicide: Handgun,5700 BLOCK GERMANTOWN AV,12/30/2007 4:37:00 AM,14,H,53. Highway (Outside Structure),2689422.56145064,266512.961934368
200715139537,123,123 - Homicide: Non-Traffic,5200 BLOCK E ROOSEVELT BLVD,12/30/2007 3:25:00 AM,15,E,53. Highway (Outside Structure),2713799.23919164,264847.910415349
200702087656,118,118 - Homicide: felon by Civilian,6600 BLOCK KINDRED ST,12/27/2007 3:00:00 PM,02,K,70. Private Residence,2718109.8864518,268961.631073101
200722077032,111,111 - Homicide: Handgun,2300 BLOCK W OAKDALE ST,12/25/2007 9:52:00 PM,22,K,53. Highway (Outside Structure),2691386.10322228,251681.177383143
200719086218,111,111 - Homicide: Handgun,400 BLOCK N 60TH ST,12/25/2007 7:30:00 PM,19,M,53. Highway (Outside Structure),2672125.05778291,241572.796436829
200722076985,116,116 - Homicide: Other,2500 BLOCK N SYDENHAM ST,12/25/2007 2:16:00 PM,22,E,53. Highway (Outside Structure),2694785.2650562,250559.706663348
200792010325,123,123 - Homicide: Non-Traffic,3600 BLOCK LINCOLN DR,12/24/2007 2:45:00 PM,92,E,88. Park,2682044.05861787,259584.87845128
200718083773,111,111 - Homicide: Handgun,5300 BLOCK DELANCEY ST,12/24/2007 3:28:00 AM,18,K,53. Highway (Outside Structure),2675228.64070463,236329.102203542
200712109713,111,111 - Homicide: Handgun,S 54TH ST &  KINGSESSING AV,12/22/2007 3:23:00 PM,12,K,53. Highway (Outside Structure),2677389.96224456,230642.378818181
200712109201,111,111 - Homicide: Handgun,1800 BLOCK S CECIL ST,12/20/2007 6:39:00 PM,12,P,53. Highway (Outside Structure),2675346.64091432,229962.001830903
200718082925,111,111 - Homicide: Handgun,6000 BLOCK COBBS CREEK PKWY,12/20/2007 5:11:00 AM,18,U,70. Private Residence,2670927.216008,233281.399651787
200739077939,111,111 - Homicide: Handgun,1600 BLOCK W ERIE AV,12/19/2007 2:14:00 AM,39,D,53. Highway (Outside Structure),2695456.40775255,257055.738183187
200724107277,111,111 - Homicide: Handgun,2900 BLOCK BOUDINOT ST,12/17/2007 9:39:00 AM,24,P,53. Highway (Outside Structure),2704440.23963388,251644.759131881
200719084216,111,111 - Homicide: Handgun,4100 BLOCK EDGLEY AV,12/16/2007 4:34:00 PM,19,F,53. Highway (Outside Structure),2678455.45423076,251661.782394778
200723052141,111,111 - Homicide: Handgun,2200 BLOCK JEFFERSON ST,12/13/2007 5:39:00 PM,23,J,19. Grocery Store/Deli,2690850.71891566,245245.381187084
200723052058,121,121 - Homicide: Auto,N BROAD ST  &  MASTER ST,12/13/2007 2:49:00 AM,23,B,53. Highway (Outside Structure),2694624.52884669,244216.05257117
200712106307,111,111 - Homicide: Handgun,2500 BLOCK S 58TH ST,12/11/2007 1:25:00 PM,12,I,53. Highway (Outside Structure),2677952.15067962,226988.462431472
200701040852,114,114 - Homicide: Knife,1900 BLOCK S MOLE ST,12/11/2007 7:15:00 AM,01,A,53. Highway (Outside Structure),2691434.95745125,226680.028446143
200719082756,111,111 - Homicide: Handgun,6000 BLOCK LANSDOWNE AV,12/10/2007 11:32:00 AM,19,J,53. Highway (Outside Structure),2671554.81356005,244036.206143396
200726085848,111,111 - Homicide: Handgun,400 BLOCK W CUMBERLAND ST,12/8/2007 11:29:00 PM,26,P,53. Highway (Outside Structure),2700004.58174492,249576.791768243
200701040451,111,111 - Homicide: Handgun,1600 BLOCK MC KEAN ST,12/8/2007 1:30:00 AM,01,A,53. Highway (Outside Structure),2691243.46955889,226452.116515576
200708055835,115,115 - Homicide: Beating,8300 BLOCK STATE RD,12/7/2007 7:40:00 PM,08,A,82. Prison Facility,2733704.33539251,267068.467683782
200726085447,121,121 - Homicide: Auto,1600 BLOCK FRANKFORD AV,12/7/2007 9:17:00 AM,26,D,53. Highway (Outside Structure),2701745.13630014,244286.365090678
200718079684,123,123 - Homicide: Non-Traffic,3400 BLOCK CIVIC CENTER BLVD,12/6/2007 5:58:00 PM,18,B,53. Highway (Outside Structure),2685254.85354457,234298.059372617
200712104470,111,111 - Homicide: Handgun,8000 BLOCK BRUNSWICK AV,12/5/2007 12:46:00 AM,12,R,53. Highway (Outside Structure),2671279.10937307,216076.112121754
200724103470,123,123 - Homicide: Non-Traffic,RICHMOND ST  &  E WESTMORELAND ST,12/4/2007 5:01:00 PM,24,F,53. Highway (Outside Structure),2711258.12563571,248261.540286149
200716054652,111,111 - Homicide: Handgun,4000 BLOCK GREEN ST,12/3/2007 11:45:00 PM,16,J,53. Highway (Outside Structure),2682349.01321115,239387.184182285
200708055016,123,123 - Homicide: Non-Traffic,HOLME AV  &  ACADEMY RD,12/2/2007 12:01:00 PM,08,G,53. Highway (Outside Structure),2735743.46891554,275812.985903568
200839091267,111,111 - Homicide: Handgun,N 25TH ST &  W CLEARFIELD ST,12/31/2008 6:50:00 PM,39,H,53. Highway (Outside Structure),2690896.26646033,254245.477958794
200825143414,111,111 - Homicide: Handgun,3900 BLOCK N REESE ST,12/29/2008 8:33:00 PM,25,R,53. Highway (Outside Structure),2700400.46439602,257695.159999295
200822089445,111,111 - Homicide: Handgun,2600 BLOCK W OAKDALE ST,12/28/2008 5:45:00 PM,22,K,70. Private Residence,2690097.86060439,251940.750290445
200822089443,111,111 - Homicide: Handgun,2600 BLOCK W OAKDALE ST,12/28/2008 4:08:00 PM,22,K,53. Highway (Outside Structure),2690097.86060439,251940.750290445
200814104348,111,111 - Homicide: Handgun,7200 BLOCK OGONTZ AV,12/27/2008 10:28:00 PM,14,Q,53. Highway (Outside Structure),2695123.78617596,276965.79728155
200814104328,111,111 - Homicide: Handgun,7200 BLOCK OGONTZ AV,12/27/2008 8:41:00 PM,14,Q,53. Highway (Outside Structure),2695123.78617596,276965.79728155
200817062651,111,111 - Homicide: Handgun,1300 BLOCK S HARMONY ST,12/27/2008 6:27:00 PM,17,P,53. Highway (Outside Structure),2683251.59772309,230823.497508589
200817062646,111,111 - Homicide: Handgun,1300 BLOCK S HARMONY ST,12/27/2008 5:55:00 PM,17,P,53. Highway (Outside Structure),2683251.59772309,230823.497508589
200826083325,111,111 - Homicide: Handgun,1700 BLOCK N HOWARD ST,12/26/2008 7:20:00 PM,26,I,66. Apartment House/Condominium,2701248.69247584,245109.27068875
200839089933,111,111 - Homicide: Handgun,300 BLOCK W QUEEN LA ,12/25/2008 11:08:00 PM,39,V,53. Highway (Outside Structure),2689790.03006208,263061.51869547
200839089936,111,111 - Homicide: Handgun,300 BLOCK W QUEEN LA ,12/25/2008 11:07:00 PM,39,V,53. Highway (Outside Structure),2689790.03006208,263061.51869547
200808062034,114,114 - Homicide: Knife,3700 BLOCK GENESEE DR,12/25/2008 7:17:00 AM,08,K,66. Apartment House/Condominium,2746288.25422331,288751.143622735
200824110497,121,121 - Homicide: Auto,M ST  &  E ERIE AV,12/24/2008 9:19:00 PM,24,O,53. Highway (Outside Structure),2710452.76006707,256061.026927777
200825141587,123,123 - Homicide: Non-Traffic,4700 BLOCK N FRONT ST,12/23/2008 6:34:00 PM,25,F,53. Highway (Outside Structure),2703801.82171342,261955.193221133
200812109891,111,111 - Homicide: Handgun,S 56TH ST  &  HADFIELD ST,12/19/2008 6:54:00 PM,12,O,53. Highway (Outside Structure),2674606.91705887,232025.877474612
200815141424,111,111 - Homicide: Handgun,4900 BLOCK COTTAGE ST,12/18/2008 7:34:00 PM,15,H,53. Highway (Outside Structure),2717509.18224872,260078.732317311
200817061168,117,117 - Homicide: felon by Police Officer,2200 BLOCK CROSS ST,12/18/2008 1:01:00 AM,17,I,53. Highway (Outside Structure),2688532.98053392,228804.534661566
200824108273,114,114 - Homicide: Knife,900 BLOCK E TIOGA ST,12/16/2008 3:22:00 PM,24,O,70. Private Residence,2707646.7351995,254256.420076371
200815139971,111,111 - Homicide: Handgun,5500 BLOCK TORRESDALE AV,12/14/2008 11:02:00 PM,15,J,53. Highway (Outside Structure),2720661.52744126,259794.382184207
200825138341,123,123 - Homicide: Non-Traffic,600 BLOCK E WYOMING AV,12/14/2008 7:57:00 PM,25,E,53. Highway (Outside Structure),2706648.00623081,261262.801696389
200812108205,111,111 - Homicide: Handgun,2300 BLOCK S 65TH ST,12/14/2008 2:10:00 AM,12,H,53. Highway (Outside Structure),2674316.11628855,225430.428474099
200812108203,114,114 - Homicide: Knife,1300 BLOCK S PAXON ST,12/14/2008 12:58:00 AM,12,M,70. Private Residence,2678307.57722939,231500.569311275
200822086502,111,111 - Homicide: Handgun,2300 BLOCK N COLORADO ST,12/14/2008 12:25:00 AM,22,D,53. Highway (Outside Structure),2693782.09612657,249332.275092494
200835114054,111,111 - Homicide: Handgun,4800 BLOCK N BROAD ST,12/11/2008 8:17:00 PM,35,H,53. Highway (Outside Structure),2697261.36828126,263464.536815448
200835113523,111,111 - Homicide: Handgun,4800 BLOCK N CARLISLE ST,12/10/2008 3:10:00 AM,35,H,70. Private Residence,2697019.14323917,263442.078919103
200806068604,111,111 - Homicide: Handgun,400 BLOCK N 2ND ST,12/6/2008 3:41:00 AM,06,M,53. Highway (Outside Structure),2699548.07058112,238736.263921319
200801042127,114,114 - Homicide: Knife,1900 BLOCK W PASSYUNK AV,12/5/2008 5:32:00 PM,01,F,66. Apartment House/Condominium,2689519.73972196,225592.072977812
200814098074,111,111 - Homicide: Handgun,5600 BLOCK HEISKELL ST,12/3/2008 11:50:00 AM,14,E,53. Highway (Outside Structure),2690912.647992,267549.679392766
200825132903,111,111 - Homicide: Handgun,3300 BLOCK MUTTER ST,12/1/2008 5:10:00 AM,25,S,70. Private Residence,2702041.73307721,254009.846725851
200806067664,111,111 - Homicide: Handgun,1200 BLOCK BRANDYWINE ST,12/1/2008 4:18:00 AM,06,R,53. Highway (Outside Structure),2694929.77869787,239879.62006696
200925133091,111,111 - Homicide: Handgun,4400 BLOCK N MARSHALL ST,12/30/2009 7:59:00 PM,25,2,53. Highway (Outside Structure),2700096.04854794,260480.867283553
200912122124,123,123 - Homicide: Non-Traffic,2100 BLOCK COBBS CREEK PKWY,12/29/2009 3:07:00 AM,12,2,53. Highway (Outside Structure),2670521.59481606,223204.500991516
200915140964,111,111 - Homicide: Handgun,5200 BLOCK GLENLOCH ST,12/28/2009 10:42:00 PM,15,2,53. Highway (Outside Structure),2718709.30516901,259811.042668257
200915140680,111,111 - Homicide: Handgun,6000 BLOCK KEYSTONE ST,12/28/2009 6:17:00 AM,15,2,53. Highway (Outside Structure),2722863.66826538,259972.678796108
200924112043,123,123 - Homicide: Non-Traffic,4000 BLOCK G ST,12/28/2009 1:16:00 AM,24,1,53. Highway (Outside Structure),2707128.67519961,257176.298909312
200904054573,111,111 - Homicide: Handgun,2700 BLOCK S MARSHALL ST,12/27/2009 2:34:00 AM,04,1,53. Highway (Outside Structure),2695290.55193284,222552.419991184
200925131519,111,111 - Homicide: Handgun,500 BLOCK W LEHIGH AV,12/25/2009 3:51:00 AM,25,3,53. Highway (Outside Structure),2699639.20470916,250782.875105003
200914096808,123,123 - Homicide: Non-Traffic,BELFIELD AV  &  E WISTER ST,12/19/2009 1:52:00 PM,14,2,53. Highway (Outside Structure),2694074.28000227,266868.889590898
200935108546,111,111 - Homicide: Handgun,6400 BLOCK N 20TH ST,12/18/2009 11:48:00 PM,35,3,53. Highway (Outside Structure),2695769.03587564,272384.616554708
200914096562,123,123 - Homicide: Non-Traffic,500 BLOCK E CHELTEN AV,12/18/2009 12:19:00 PM,14,2,53. Highway (Outside Structure),2691196.26630285,268701.558117621
200924109591,111,111 - Homicide: Handgun,3000 BLOCK JASPER ST,12/17/2009 9:55:00 PM,24,2,53. Highway (Outside Structure),2706032.83380896,251117.02224406
200917063154,111,111 - Homicide: Handgun,3100 BLOCK TASKER ST,12/15/2009 4:16:00 PM,17,1,53. Highway (Outside Structure),2684484.35777169,229203.904944481
200912117586,111,111 - Homicide: Handgun,5500 BLOCK WILLOWS AV,12/12/2009 5:57:00 PM,12,4,70. Private Residence,2675008.95970117,232123.345187802
200916075744,111,111 - Homicide: Handgun,4200 BLOCK OTTER ST,12/12/2009 2:31:00 AM,16,2,53. Highway (Outside Structure),2680743.61619257,242570.39459114
200926081153,111,111 - Homicide: Handgun,N 4TH ST  &  W NORRIS ST,12/9/2009 6:06:00 PM,26,2,53. Highway (Outside Structure),2699622.24408372,246776.236215019
200924106988,114,114 - Homicide: Knife,FRANKFORD AV  &  E ORLEANS ST,12/9/2009 2:52:00 AM,24,2,53. Highway (Outside Structure),2706440.3619773,250373.685426964
200924106597,123,123 - Homicide: Non-Traffic,2800 BLOCK RICHMOND ST,12/7/2009 6:53:00 PM,24,3,53. Highway (Outside Structure),2708042.50525142,245934.100438444
200939079058,111,111 - Homicide: Handgun,2000 BLOCK DENNIE ST,12/5/2009 1:14:00 AM,39,2,53. Highway (Outside Structure),2694182.24948448,260663.60630536
200908054502,123,123 - Homicide: Non-Traffic,9400 BLOCK STATE RD,12/4/2009 11:01:00 PM,08,2,53. Highway (Outside Structure),2740820.78564699,272446.572681694
200925124533,111,111 - Homicide: Handgun,500 BLOCK E WESTMORELAND ST,12/2/2009 5:17:00 PM,25,3,53. Highway (Outside Structure),2705232.99600243,253453.105426904
200939078068,111,111 - Homicide: Handgun,5100 BLOCK WAYNE AV,12/1/2009 1:57:00 AM,39,1,53. Highway (Outside Structure),2690885.89218601,263145.831228089
200925133389,111,111 - Homicide: Handgun,3300 BLOCK PALETHORP ST,12/31/2009 6:27:00 PM,25,3,53. Highway (Outside Structure),2701743.06611342,253942.992054922
